%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1            NO_ID    1.701116441    1.810249041    1.762791489     1.91560869    1.915599659    2.142470752    1.944765478     2.01889781    1.729012083    5.629023875    8.342781475            100            100            100 
2            NO_ID    1.701665077    1.617618156    1.742971406    1.621601186    1.975724696     1.82900584    2.199676005    1.942771055    2.052278658    5.826291363   0.2050037106            100            100            100 
3            NO_ID    1.704051938    1.652752281    1.708254515    1.666273692    1.722686825    1.742629809    1.793804147    1.717231052    1.965889722    3.062727164    5.513366028            100            100            100 
4            NO_ID    1.706178107    1.790312377    1.937307061      1.8710727    1.863051313    2.169908151    1.704222154    1.969783253     1.71748647    3.232749035    0.599835506            100            100            100 
5            NO_ID    1.706371006     1.70850344    1.833674721    1.718241499    1.687263346    2.096828497    2.182926175    2.084908162    1.834522504    11.39179604    1.220794235            100            100            100 
6            NO_ID    1.707410703    1.647381096    1.703614908    1.669995427    1.704551785    2.095885961    1.882040235    1.961959785    1.704656044    7.122703384    4.999305526            100            100            100 
7            NO_ID    1.707446404    1.637732071    1.887908214     1.77475519    1.777532845    1.898999026    1.757784708    1.934003968    2.077625287    5.836620762    7.730017453            100            100            100 
8            NO_ID    1.708714029    1.681271228    1.759869442    1.984265781     1.67292923    1.971893743    1.970029454    1.845037165    1.930834827    3.627965867    6.076005844            100            100            100 
9            NO_ID    1.709758812    1.805699098    1.777905283     1.67235445    1.809542691    2.036134739    1.839971067    2.167409006    1.802312721    10.63956012    5.149050942            100            100            100 
10           NO_ID    1.710124185    1.765152474    1.896500862    2.010347892    1.688559686    1.751349723    2.197298691    1.835697122    2.029682855   0.6697700437    7.399891296            100            100            100 
11           NO_ID    1.711463171    1.610018747    1.910242071    1.645281497    2.027526882    1.887610031    1.750212275     1.82114255    1.933357076    7.364415573    11.52110045            100            100            100 
12           NO_ID    1.712975905    1.893218133    1.843406852    1.916464717    1.912233364     1.71628399    2.011039875    1.914555439    1.949445026    2.015093773    10.35130276            100            100            100 
13           NO_ID    1.713148958    1.813050915    1.831309642    1.718334117    1.622250368    1.730952533    2.110828969     2.03720658    1.703944623    4.646776051    2.498071539            100            100            100 
14           NO_ID    1.713429713    1.840569281    1.875726953    1.839339254     1.94286466      1.7924193     2.00890047    2.025985324    1.837384988    11.45628718    5.111203498            100            100            100 
15           NO_ID    1.713488388    1.851039085    1.870206108    1.754262519    1.889299884    2.027793141     1.96164372    1.732453639    2.093386592    10.23041849    1.072517742            100            100            100 
16           NO_ID    1.715419545    1.780970545    1.711888242    2.091929214     1.91747785    1.883391195    2.150344973     2.02910428      1.8045091    7.474417357    7.714974692            100            100            100 
17           NO_ID    1.716548206    1.752373392     1.85900679    1.998724406    1.604492709    1.802111373    1.820253927    2.020704963    2.037055455    10.51799834    5.002782351            100            100            100 
18           NO_ID    1.717864349    1.895388144    1.929264713    2.004489307    1.729402241    2.037170057    1.801712353    1.857373531    1.771039861    3.814181039    1.061261209            100            100            100 
19           NO_ID    1.717883033    1.810542888    1.919757832    1.958387485    2.097946641    2.190520895    1.790714486    2.051223009    1.998725313    3.898267504    5.989845836            100            100            100 
20           NO_ID    1.718261667    1.698753931    1.894446632    1.768169049    1.814453618    2.157483897    2.190976168    1.874487598    2.086251445    5.353724305   0.1853656881            100            100            100 
21           NO_ID    1.718567597    1.708100853    1.711813934    1.928572771    1.803997478    2.070811359    1.997931025    2.180109028    1.940215826    11.25558947   0.2486324554            100            100            100 
22           NO_ID    1.719986061    1.870952056    1.890659354    1.890793617    2.075465389    2.115182318    2.036104723    2.118902463    1.705908839    3.427853651     8.80358965            100            100            100 
23           NO_ID    1.723081747    1.703686048    1.945545898    1.722463533    1.654737679    2.082311389    2.117943094    2.153101475    1.868371577    10.37452938    11.27518529            100            100            100 
24           NO_ID    1.724486716    1.703579009    1.918924331     2.07185798     1.61187236    2.048985553    1.858849213    1.962101023    1.792075367    9.035456639    6.138114058            100            100            100 
25           NO_ID    1.724733579    1.882849809    1.770855535    1.600825125    2.075638503    2.087875811    1.722683213    1.810336379    2.030295166    2.982169592     9.45549113            100            100            100 
26           NO_ID    1.725007851    1.741964312    1.908669657    1.607834391     1.76696011    2.023032636    1.737649168    1.814100175    1.859385049    8.648212808    7.213907867            100            100            100 
27           NO_ID    1.725575313    1.821994143    1.888121368    1.730472722     2.05271152    2.053066207    1.934966132    2.159223177    2.045571106    1.437671722    8.328218522            100            100            100 
28           NO_ID    1.727047588    1.727495519    1.911463999    1.903261529    2.032232016    1.856740691    1.913364772    1.986683304    2.076138404     9.67778693   0.9892958482            100            100            100 
29           NO_ID    1.728941679    1.648109287    1.777706259    1.908070842    1.950211599    1.974547596    1.796614376    1.701376844    1.722171605    10.34422941    3.412495009            100            100            100 
30           NO_ID    1.730490849    1.753585649    1.736372238    1.625419933    1.950150156    1.981914009    1.932687192    2.163598661    1.943860158    11.03443651    1.655433091            100            100            100 
31           NO_ID    1.731279852    1.632122726    1.781085352    1.737482772    2.087601135    1.760732048    1.725583292    2.089861115    1.789635846     3.77779199    2.638418249            100            100            100 
32           NO_ID    1.731611701    1.613462154     1.74624655    1.700040749    1.867152663    1.997642476    1.919595852    2.027000305    1.845158263    10.16993441    2.733575945            100            100            100 
33           NO_ID    1.732963844    1.767862534    1.759330167    2.003860824    2.002293406    1.852879076    2.152582186    2.012117262    1.729384527    9.388274586   0.6236524883            100            100            100 
34           NO_ID    1.739030363    1.648323329    1.785422628    1.923335549    1.777153258     1.84374789    2.051050056    1.808162816    1.928748146    3.571391357    5.385659625            100            100            100 
35           NO_ID    1.740929848    1.791976969    1.854262182    2.083008627    1.768332562    1.798503581    1.782721282    1.739530594    1.783594728   0.1562797633    1.893544196            100            100            100 
36           NO_ID     1.74160701    1.862967954    1.703543955    2.019943111    2.016912347    2.184960414    1.894192743    1.770402891    1.761260539    11.51961149    2.399191323            100            100            100 
37           NO_ID    1.742547079    1.736419967    1.911686933    2.095146975    2.056066202    2.082017765    1.892621015    1.737853951    1.808324165    4.808247559    8.520989901            100            100            100 
38           NO_ID    1.744593615    1.687359613    1.922667513    2.038691939    1.652807174     2.18313493    2.067406602    1.746815039    1.879038557    11.14974803    4.086066213            100            100            100 
39           NO_ID    1.745769486    1.832107412    1.952304908    2.003962576     1.86896114    1.865447185    1.814646059     2.08581867    2.006423615     1.35530695    6.552781974            100            100            100 
40           NO_ID    1.745927081    1.895925738    1.725450837    1.966753179    1.899694914     2.00413282    1.815854233    2.092209086    1.895224181   0.3421128655    2.565283624            100            100            100 
41           NO_ID    1.746620611    1.771592602    1.831097093    2.033636192    2.003626888    2.071016991    1.706119721    2.094473695     1.84362639    2.569886898    3.953039844            100            100            100 
42           NO_ID    1.746690819    1.875917869    1.996488561    1.695991293     1.68322916    1.888645843    1.824801521    2.047669115    2.056804909    4.782274891    4.288949419            100            100            100 
43           NO_ID    1.748694338    1.886532132    1.938395761    1.848477953    1.627765829    1.718468819    1.740174298    2.034616478    2.098811737    9.570970555    10.60313155            100            100            100 
44           NO_ID    1.748805409    1.731781769    1.818243405    1.790012601    1.819312287    2.139843398    1.830360923    2.162074427    2.058708175    9.277066501    1.200817796            100            100            100 
45           NO_ID    1.749689309    1.843416847    1.759890287    1.601955034    1.636055669    1.761891572    2.150340253    2.122600106    1.789540518    7.039007678    4.844837075            100            100            100 
46           NO_ID    1.750022261    1.619662783    1.805144057    2.085316431    1.904627131    2.027503793    2.126528747    1.785746336    1.746988787    8.970381817    10.48466323            100            100            100 
47           NO_ID    1.751309051    1.856774775    1.871793103    1.654657209    1.618672445    1.837544847    2.128063849    1.881100258    2.009697405    9.435723507    6.207653194            100            100            100 
48           NO_ID    1.752540159    1.889264733     1.75787989    1.671532049    1.935866803    2.006010944    1.816225866    2.118829853    2.075698188    2.230913469    1.974769923            100            100            100 
49           NO_ID    1.756140158    1.607751591    1.968014707    1.782553515    1.681915561    2.014213139    2.165184591    2.037818271     2.04332543  0.07915563699    2.251064452            100            100            100 
50           NO_ID     1.75638122    1.812773797    1.915557375    1.884854596     2.02748851    2.141963126    1.928699591    1.729206209    1.857979232     1.96290597    6.081298602            100            100            100 
51           NO_ID    1.757226386    1.776447978    1.833618993    1.637756629    1.928264055     2.11492574    1.906355183    1.725222267    1.824854878    5.357176029    10.64689782            100            100            100 
52           NO_ID    1.757370661    1.839012341    1.755010794    2.015124146    1.711348573    2.158335226    1.796586197     1.79506544    1.993676147   0.8406660803    7.440064965            100            100            100 
53           NO_ID    1.757431323    1.856035863    1.818186205    1.879306041    1.924654489    1.855119383    1.861612034    1.804162455    1.974832675   0.5600223097    2.226099082            100            100            100 
54           NO_ID    1.759567946    1.798622266      1.9649403    1.899896244    1.616060938    2.062696322     1.93629094    1.911977302    2.035422018    6.539232952    7.011826748            100            100            100 
55           NO_ID    1.760971438    1.812321306    1.953488773    1.973856773    1.673464695    1.949481593    1.755304602    2.197211962    1.990704472    1.926892263    10.77116934            100            100            100 
56           NO_ID    1.761115254    1.637354127    1.827451659    1.750298669    1.755886561    2.009344328    2.006485351    1.961714758    1.899280843    2.220340123    10.55753774            100            100            100 
57           NO_ID    1.761889445    1.892882201    1.955104237     1.62600071    1.899852849    2.172654783    1.715860274    1.863577459    2.066732608   0.2790343111    10.73388432            100            100            100 
58           NO_ID    1.763028479    1.610949833    1.867008325    1.914426767    1.961125747    1.836750658    2.057931279    1.767955256    1.967291078    2.122236959    9.759714206            100            100            100 
59           NO_ID      1.7668563    1.679315036    1.854033286    1.934302089    2.011669717    1.996904756    1.914313467    1.832891701    2.099309371    6.091874245    3.727886999            100            100            100 
60           NO_ID    1.769265336    1.693961327    1.808846445    2.023751728    1.858314564    2.038784272    1.712551553    2.117238774    2.006402791    0.524629405    11.52301343            100            100            100 
61           NO_ID    1.769440036    1.677184515    1.801070941    1.729429855    1.822445004    1.885682621    2.161792008    2.050058636    2.032324965    3.518259819    6.742411112            100            100            100 
62           NO_ID    1.769564959     1.70361879    1.890722844    1.842075581    1.934310017    2.122033862    1.785616425    2.057644279    1.711830392    6.585277529    7.388720242            100            100            100 
63           NO_ID    1.773857374    1.855187711    1.750772573     1.88096756    1.650114372     2.13229007    1.926973697    1.949375826    1.788797036    2.749128008    5.964804581            100            100            100 
64           NO_ID    1.777732986    1.674062632    1.977864962    1.882848854    1.685229727    2.013166906    1.898255059    1.931823886    1.775280562    6.614804772    5.279061307            100            100            100 
65           NO_ID     1.77919568    1.628931793    1.895827552    2.014729439    1.831823405    2.163031747    1.737963429    1.768194166    1.836388151    4.910329188    2.018348058            100            100            100 
66           NO_ID     1.78076712    1.762141779    1.871667767    1.795924748    2.039604981    1.857101836    1.984107514    1.895929861    1.860630967    4.563880492    4.663927732            100            100            100 
67           NO_ID    1.780974894    1.621862909    1.701657673    1.693074435    1.942096332    1.710962319    1.797686355    1.709817602    1.743763498    4.028677277   0.5456860701            100            100            100 
68           NO_ID    1.781259083    1.770185451    1.892226403    1.615906098     2.03110163    1.714551969     2.07203549    1.770700051    1.855137245    10.62028836    10.20775309            100            100            100 
69           NO_ID    1.783660648    1.727690495    1.950237265    1.954057403    1.868122094     2.11427407    1.917437993    2.048409272    1.990458234    9.566020158    5.267761596            100            100            100 
